Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
9271,490279106896640,45.2771760101267,1.99884289304762,180089.666522745,12.548645
9320,492516785395968,45.3336024814293,2.06825048605383,96872.5540811864,13.221865
9321,492551145134208,45.3622627769756,2.07992193342358,64894.4810878348,13.656847
9324,492619864609664,44.650447194359,1.50975678625166,53577.3765576275,13.864913
9333,493302763869056,44.7246193260851,1.5715814331657,81369.455864577,13.411213
9385,496296356610432,44.6840570691888,1.64929031571399,67748.4371801071,13.610119
9469,501072360238848,44.6681482381444,1.76789705550394,79476.7136210597,13.436768
9492,502137512125056,44.8784398749238,1.71869618050877,274804.945231567,12.089806
9508,502962146044416,44.7635855784894,1.73225269186078,747615.388184425,11.003171
9512,503065225060864,44.8391495493053,1.74058210726028,2098976.1599706,9.882348
9516,503099584799872,44.8127198641291,1.74028914072467,56661.4141627601,13.804149
9520,503374462706688,44.7830246704921,1.75562528020235,199174.300170677,12.439283
9525,503683700349696,44.9088357277978,1.74594547918309,51380.1717131343,13.910378
9528,503855499042304,44.8876964583137,1.74753281254467,89128.155213764,13.312329
9535,504370895151232,44.9749799160706,1.79655989383099,74953.6882234453,13.500384
9543,504817571715072,44.8822756021074,1.78366155982084,93990.4661034402,13.254658
9566,506123241778560,44.6970092219843,1.75505255630299,153824.673637183,12.719802
9568,506222025490304,44.7384018479511,1.77153749276783,1280796.75955738,10.418666
9582,506569918372992,44.7921084932949,1.80005568892837,232150.070422987,12.272944
9623,508975100054016,44.8799118849048,1.88703187894246,886642.290134376,10.817996
9648,510143331157888,44.8235827815569,1.92881320810751,60761.6406647564,13.728293
9702,513265771854592,44.5699702615613,1.79253309305458,266898.719444185,12.121501
9714,513785463437952,44.5128977610284,1.79379786631644,114889.0262875,13.036671
9716,513884247145344,44.5168346558077,1.79195127806897,537091.898878135,11.362246
9727,514227844527872,44.5694624211888,1.82845531841986,115506.878423522,13.030848
9783,517530674915456,44.5295048616677,1.87171695387075,128877.397443588,12.911925
9786,517633754104576,44.5046847885463,1.8598994195206,84755.7946143874,13.366943
9916,524948082896384,44.5043005756645,1.96154739499208,163478.022344867,12.653718
9928,525502134189952,44.5510324582097,1.98837345033137,64808.9043770191,13.65828
9938,525914451071232,44.6104072985158,1.97995090061918,53399.3875939436,13.868526
9946,526120609499264,44.6983545869027,1.98686960813478,110418.803575745,13.07976
10049,531412009203584,45.0127928351977,1.94324789703315,78798.1932966947,13.446076
10136,535294659636864,45.0182300681304,2.02305507115348,182450.308823484,12.534505
10137,535359083634944,45.0514030816113,2.03451413383336,210242.465151111,12.380566
10146,535913134927872,44.9771146379872,2.03301783813735,71454.9430521324,13.552286
10249,541509476802432,45.130755249771,2.05550049451964,184744.170247291,12.52094
10259,541788650185600,45.1038340293386,2.0764932859273,202225.614049744,12.422776
10274,542475844953088,45.0417096046631,2.10519692092425,100013.22738451,13.187223
10294,543334838508928,45.2097882538535,2.12779237968446,179714.55051513,12.550909
10310,544022033209088,45.2086583192138,2.16494169691966,58098.2768057874,13.776958
10322,544743587681792,45.1126896987366,2.18319587612454,1636373.88729324,10.15266
10337,545568221412736,44.8265551098446,1.97856121766234,145606.314109931,12.779416
10386,547728589432704,44.9444870418749,2.04456902590966,534609.893063442,11.367274
10405,549068619228416,44.8699741111195,2.09156331875391,307293.199991234,11.968485
10407,549137338705024,44.8574947232341,2.11543891265857,279835.690682217,12.070109
10434,550653462688768,44.7517303958603,2.08943047554721,597341.920742431,11.246809
10435,550653462689408,44.7395887851523,2.08974195417295,110648.703565098,13.077501
10467,552611967772416,44.8729534167383,2.15839385782514,95641.3553729316,13.235752
10469,552611967772800,44.8738337093362,2.15187859480909,394995.576194166,11.695887
10499,554329954689280,45.0388001169761,2.12422890088251,68031.5854338967,13.605591
10539,556391538988288,45.1010190106947,2.18910125989561,74160.4339536502,13.511936
10544,556666416895360,45.0838362988337,2.19809690582272,185320.700746749,12.517557
10547,556902639589504,45.1275068117241,2.210098647036,309010.32876295,11.962435
10550,557147453230208,45.1562400923057,2.25437994338881,68334.963328855,13.6007595
10551,557147453230720,45.1480377798676,2.24587507523178,76488.5131536027,13.478376
10565,557731568785408,45.0179385565746,2.22665807125246,49738.9476693553,13.945625
10590,559002879106432,44.9226588075727,2.22592514787994,2080868.29469089,9.891755
10620,560647851057152,44.9189149585271,2.28979084904194,1521348.45225393,10.231795
10637,561579859479808,45.0244041683981,2.31045825997627,60133.7564076265,13.739571
10648,562404493200896,44.9954337691647,2.32442434972566,74098.4890421426,13.512843
10678,564397358129664,46.3291071291336,1.27098996702338,5260989.43462008,8.884698
10707,565943546370432,46.5596602089128,1.35388211279048,334034.895923231,11.877888
10735,567038762640256,46.5138545534149,1.39506783531445,227609.639008178,12.294391
10747,567524094320384,46.3424166842586,1.30404941561065,132329.265503302,12.883227
10764,568516231390976,46.2604896402015,1.32871858490219,75699.9526419939,13.489628
10774,568791109297664,46.2393239354148,1.33734367909812,231255.47039528,12.277137
10780,569065987204352,46.3057379156715,1.36651894381035,278996.916555139,12.073368
10799,570444672076928,46.4182513478176,1.42084629709969,78968.4331486499,13.443733
10800,570513391572992,46.4526723362405,1.42672683371322,603147.139007885,11.236309
10802,570582111029760,46.4388982567591,1.42947231757304,254264.139209092,12.174154
10873,574700984293504,46.7199944054736,1.48930339814962,53778.0503566801,13.860854
10876,574773999128832,46.6978747356129,1.48191347875878,292467.757255402,12.022172
10907,576010949709824,46.6681450025743,1.54545722457098,130937.70521657,12.894705
10936,577419698961152,46.4829193857352,1.50113753711545,71492.1841331865,13.551721
10937,577449763362688,46.4563876752342,1.4935721269047,204855.406142979,12.408749
11053,582882897366528,46.346147572345,1.44809876650521,707942.577178621,11.062372
11055,582917257124480,46.3544931724336,1.45779308714903,441075.820022912,11.576084
11067,583531437053696,46.3814971182526,1.49780506213815,210661.540476575,12.378404
11102,585352503188608,46.1511942489471,1.46597580318753,121843.487479807,12.972861
11172,589067650298496,46.2048368691533,1.59208975727704,48636.0798730671,13.969971
11280,594595272471808,46.3477243884642,1.6357914346096,311704.028943039,11.953011
11321,597034813894784,46.3597497271759,1.69290091145275,148190.257007073,12.760318
11329,597382706948224,46.3254041469109,1.7129900192888,83079.3892155335,13.388634
11330,597412771015424,46.3407375271306,1.72208651942631,567761.93243427,11.301951
11336,597520145900672,46.3593112034669,1.73285322655775,59760.0487550879,13.74634
11357,598099965780352,46.4035997918316,1.77544036116264,153458.8055722,12.722387
11375,598654017293568,46.7532382650205,1.55433535684912,54961.2013658938,13.837226
11413,600608226687232,46.8181310247493,1.59462534325629,301858.432318876,11.987859
11417,600853040547584,46.8481763076925,1.62868171952342,90414.2410618854,13.296775
11427,601196637930112,46.8776084052816,1.64035543757426,64357.9257583243,13.665862
11428,601368436621568,46.8758265414406,1.66342428468965,127446.489365804,12.924047
11462,603219566802560,46.7354859022885,1.62857383896865,82912.6734603127,13.390815
11464,603288286279168,46.7252246769281,1.63312424626144,59744.0711027862,13.74663
11525,605972641563776,46.7329553257286,1.71074940832335,66643.6852800208,13.62797
11541,606694196068352,46.743371631984,1.74934290190936,53615.5416424737,13.8641405
11563,607965506385280,46.9636460241727,1.7387322485511,654740.943605719,11.147193
11570,608377823248000,46.8612372259513,1.71181007430106,114762.654870862,13.037866
11580,608858859583744,46.9091421743912,1.74285322569597,210982.272598423,12.376752
11604,609889651730944,47.0867074393063,1.79071208998973,269853.313259196,12.109548
11626,610920443881472,47.0492185524821,1.81691181990531,58929.2765159547,13.761539
11671,613458768827776,46.8323565034263,1.85120042718869,55313.1580047745,13.830296
11678,613978460597248,46.9359370550195,1.84750971932332,5893779.18293001,8.761382
11750,617448794148608,46.5739686901198,1.72862197159751,1866676.19076773,10.009694
11756,617929830484352,46.6604273979353,1.72501880379361,103171.233317099,13.15347
11828,621125286183808,46.5515515617201,1.81578255375302,119839.246173673,12.9908695
11859,622667178711296,46.5550174808185,1.83054021300922,99255.5461258147,13.19548
11881,623736626265984,46.5331045405689,1.86934633869167,212005.430642238,12.371499
11902,625007936582016,46.7464139065856,1.84512318160979,73375.6669901464,13.523487
11930,626279246899584,46.7579201569733,1.90019428786525,187239.695013654,12.506372
11932,626382326114304,46.7676675936325,1.90501547549239,59669.4699862943,13.747987
11935,626446749930240,46.7372743396472,1.88761026454336,60934.5826529946,13.725207
11942,626897722222976,46.885118692527,1.9053762302302,70239.2634273353,13.570917
12001,629023730307456,46.6723604716113,1.90037797746756,154680.647967456,12.713777
12023,630505494719360,46.6131354241052,1.96106392057669,7796657.05071398,8.457596
12050,631738149636608,46.7852054643538,1.99236540829923,221974.844673014,12.321608
12094,634143331784576,46.0718558744078,1.55753870055007,1249079.66190469,10.445891
12098,634285065926912,46.0965108013115,1.58069200852718,55870.0149350178,13.81942
12114,635414642103808,46.075361671226,1.62369207715816,266493.771794998,12.123149
12152,637407506928640,46.1638137120058,1.6923722293188,63495.9067751616,13.680503
12186,638992350084352,45.9505698549195,1.64188593721309,1331605.16869821,10.376429
12211,640121926259840,46.0665296548293,1.67565548945711,193277.59158797,12.471913
12236,640813416212864,46.0592450257075,1.71352293012233,112900.471167024,13.055628
12238,640946559980032,46.0848554091233,1.72832633494955,141179.989061564,12.812934
12280,642973784091264,46.2653088577018,1.72245009798897,107020.009006648,13.113705
12281,643012439502208,46.2454160160701,1.7140191602646,339926.655064531,11.858904
12313,645516404728064,46.2655655053039,1.78086157604364,411419.54512164,11.651654
12326,646066160540544,46.3222188467027,1.8176010450893,225248.664327777,12.305712
12344,646998169114880,46.1369912646377,1.7707793396608,109825.11235931,13.085612
12358,647852867391232,46.1285283374653,1.79898910816796,88247.0122903451,13.323117
12363,647994601527424,46.0751608747117,1.80593349956449,105828.824199097,13.125857
12403,650159265042048,46.1587257270769,1.8636040728799,93665264.8463054,5.7584205
12410,650498567243776,46.2487756922593,1.89649508752299,197287.822148147,12.449616
12447,652392648047616,45.8127729676181,1.71760969191335,171322.606661661,12.60283
12452,652598806475904,45.894513652091,1.72966870937696,84052.5640138039,13.37599
12468,653423440194432,45.9501244200426,1.74993927024965,82142.410182222,13.400949
12498,655107067371520,45.9269805056613,1.83033896873295,786271.834174023,10.948435
12618,661497978703872,46.0768484337257,1.89595123358258,552238.811703558,11.332049
12622,661906000382336,46.1420954967976,1.88257555032926,285341.436192423,12.048955
12628,662356972161536,46.1550740508779,1.92431454836213,67243.31387399,13.618244
12631,662490115933312,46.2017390886531,1.92668020223503,405694.060236924,11.66687
12643,662975447449856,46.1881500828847,1.97181390785732,77168.8275681362,13.468762
12646,663181605882112,46.1336791976178,1.93829013390718,67413.1823458919,13.615505
12670,664521635681280,45.9575334843878,1.91087506155029,305094.715746532,11.97628
12716,667201695269632,46.0707359713953,2.01701609377856,65960.3619069837,13.639159
12730,667991969251840,46.0693771481722,2.02909555351219,78663.7458978872,13.44793
12740,668434350667648,46.0520753401034,2.06861046529121,87423.2610724,13.3333
12746,668576084841088,46.3953149194139,1.80730300922619,2625662.85855624,9.63927
12748,668674868386304,46.4318425740314,1.82522345073964,376221.024416979,11.748759
12814,671977699143808,46.486942647179,1.94486142531558,699180.138196431,11.075894
12820,672149497626368,46.4217113772472,1.93676715741738,64772.3956954672,13.658892
12834,673008491088640,46.3237559397876,1.8953401770057,11292750.1245577,8.055367
12847,674004923466624,46.2684943006569,1.90924881289192,2014034.0796802,9.927199
12857,674382880587648,46.2575708730276,1.94743801174808,51907.740271617,13.899286
12864,674692118231680,46.339835839897,1.97267331223011,321656.302322054,11.918887
12879,675344953292288,46.4218596745107,1.98319726184982,94707.8739335772,13.246402
12885,675581176249600,46.3886532273708,1.99677218100222,459015.248900434,11.532799
12908,676410105149184,46.3694744214236,2.0167364438064,1614299.04882453,10.167407
12909,676440169708160,46.3854597043823,2.02365540166123,82746.5814326026,13.392992
12973,679296323199872,46.5457974650661,2.05336445861157,212876.151736898,12.367049
12982,679742999794432,46.6900020775846,2.05738350168771,89756.2029651031,13.304706
12988,680017877700736,46.6629752950931,2.080476724144,12071472.524436,7.9829664
13009,681495346449152,46.6375478721771,2.12324536320101,68099.8026540557,13.604503
13053,683625650233344,46.4683495233421,2.11970986013092,1631911.28757463,10.155625
13072,684759521593856,46.6159925104835,2.16258666226707,732900.533168122,11.024755
13084,685274917671424,46.5219938148754,2.15153287940523,52261.4859122991,13.891912
13103,685992176517760,46.5878385789888,2.22042014632911,186334.229931334,12.511635
13107,686198335406080,46.2300898165982,1.97429373119184,99113.5363759927,13.197035
13109,686335774359040,46.2534060317287,1.98762302971581,436589.125917675,11.587185
13119,686851170433920,46.2806942421824,2.01799354970586,85380.0765652647,13.358975
13148,687881962584064,46.2589941402074,2.04272515394482,83578.5188120656,13.382131
13191,690154000493952,46.3268362069834,2.12941482132137,47652.6469829412,13.992149
13226,691936411710976,46.0593204268488,2.09181308614713,376500.27130777,11.747953
13236,692593541920128,46.1487602564033,2.14799650346047,80935.9187227986,13.417013
13265,693860557058688,46.1743990005225,2.13753901228793,350354.476788516,11.8260975
13271,694032355749632,46.2065153925321,2.17548417090061,75493.8246208355,13.492588
13294,695170522295168,46.3803066610443,2.11445343585167,2640750.50184525,9.633048
13307,695479759968512,46.4623835023358,2.14033066452399,50286.0580314214,13.933748
